15757	148.0
15758	20.0
15759	123.0
1576	305.0
15760	12.0
15761	128.5
15762	69.0
15763	103.0
15764	21.0
15765	28.5
15766	41.0
15767	239.0
15768	418.0
15769	1.0
1577	40.5
15770	27.0
15771	38.5
15772	25.5
15773	17.5
15774	32.0
15775	329.0
15776	447.5
15777	35.5
15778	223.0
15779	107.0
1578	266.5
15780	75.5
15781	19.5
15782	20.0
15783	206.0
15784	35.0
15785	24.0
15786	52.0
15787	83.5
15788	30.0
15789	64.0
1579	605.0
15790	102.0
15791	455.0
15792	55.0
15793	7.0
15794	80.0
15795	37.0
15796	92.0
15797	194.5
15798	5.0
15799	99.0
158	278.0
1580	15.0
15800	942.0
15801	38.0
15802	15.5
15803	38.0
15804	70.0
15805	2.0
15806	107.0
15807	64.0
15808	4.5
15809	101.0
1581	87.5
15810	290.0
15811	188.0
15812	106.0
15813	116.0
15814	43.0
15815	348.5
15816	256.0
15817	53.5
15818	474.5
15819	281.0
1582	97.5
15820	108.0
15821	1006.0
15822	153.0
15823	67.0
15824	487.0
15825	319.5
15826	784.0
15827	11.0
15828	9.0
15829	15.5
1583	13.5
15830	89.0
15831	77.0
15832	9.0
15833	420.0
15834	9.0
15835	12.0
15836	227.0
15837	71.0
15838	10.0
15839	36.0
1584	39.0
15840	136.0
15841	20.5
15842	476.5
15843	255.0
15844	33.0
15845	13.0
15846	5.0
15847	30.5
15849	47.0
1585	245.5
15850	49.5
15851	40.5
15852	183.5
15853	164.0
15854	40.5
15855	22.5
15856	48.0
15857	273.5
15858	68.5
15859	30.0
1586	370.0
15860	62.5
15861	35.5
15862	53.0
15863	399.5
15864	16.0
15865	422.0
15866	106.5
15867	10.0
15868	61.0
15869	337.5
1587	717.5
15870	23.5
15871	77.0
15872	20.5
15873	37.5
15874	54.0
15875	3.0
15876	73.5
15877	768.0
15878	35.0
15879	26.0
1588	327.0
15880	268.0
15881	71.0
15882	160.0
15883	83.0
15884	29.0
15885	114.0
15886	489.0
15887	786.0
15888	432.5
15889	48.0
1589	134.0
15890	41.5
15891	58.0
15892	80.0
15893	92.0
15894	18.0
15895	32.5
15896	22.0
15897	7.0
15898	9.0
15899	42.5
159	21.0
1590	93.0
15900	564.0
15901	28.0
15902	5.0
15903	793.0
15904	317.0
15905	94.0
15906	17.5
15907	18.0
15908	92.0
15909	30.0
1591	67.0
15910	12.0
15911	29.0
15912	203.5
15913	4.5
15914	54.0
15915	5.5
15916	10.0
15917	118.0
15918	265.0
15919	17.0
1592	177.0
15920	24.0
15921	16.5
15922	1678.0
15923	55.0
15924	40.0
15925	30.5
15926	82.0
15927	339.0
15928	21.5
15929	26.0
1593	130.0
15930	24.0
15931	83.0
15932	368.0
15933	79.0
15934	9.0
15935	67.0
15936	8.5
15937	324.5
15938	10.0
15939	1.0
1594	25.0
15940	35.5
15941	21.5
15942	166.0
15943	92.5
15944	28.0
15945	69.5
15946	132.0
15947	352.0
15948	63.0
15949	911.0
1595	27.0
15951	87.0
15952	59.0
15953	48.5
15954	106.5
15955	15.0
15956	70.0
15957	38.0
15958	35.5
15959	75.0
1596	3.0
15960	12.5
15961	18.0
15962	555.5
15963	185.0
15964	120.0
15965	527.5
15966	415.0
15967	133.0
15968	597.0
15969	4.0
1597	93.5
15970	150.0
15971	452.0
15972	298.0
15973	38.0
15974	6.0
15975	61.0
15976	33.0
15977	178.0
15978	28.0
15979	5.0
1598	21.0
15980	679.0
15981	48.0
15982	58.0
15983	36.5
15984	238.0
15985	211.0
15986	183.0
15987	163.0
15988	41.5
15989	17.0
1599	129.0
15990	16.5
15991	53.5
15992	2.5
15993	53.0
15994	180.5
15995	52.5
15996	53.5
15997	28.5
15998	18.0
15999	67.0
16	244.0
160	438.0
1600	37.0
16000	191.0
16001	107.0
16002	28.0
16003	226.0
16004	281.0
16005	764.0
16006	183.0
16007	23.0
16008	31.0
16009	13.0
1601	231.0
16010	120.5
16011	22.0
16012	73.0
16013	42.0
16014	745.0
16015	43.5
16016	8.0
16017	544.0
16018	78.5
16019	124.5
1602	678.0
16020	62.0
16021	171.0
16022	139.0
16023	31.0
16024	22.0
16025	117.0
16026	37.5
16027	58.0
16029	51.5
1603	212.5
16030	36.0
16031	364.0
16032	18.5
16033	84.0
16034	74.5
16035	39.0
16036	41.0
16037	272.5
16038	37.5
16039	13.0
1604	32.5
16040	785.0
16041	38.5
16042	121.5
16043	55.5
16044	128.0
16045	95.0
16046	12.0
16047	38.0
16048	16.0
16049	47.0
1605	24.0
16050	47.5
16051	3.0
16052	171.0
16053	104.0
16054	155.0
16055	22.0
16056	28.0
16057	45.0
16058	39.0
16059	7.5
1606	25.5
16060	10.0
16061	155.0
16062	1188.5
16063	111.0
16064	50.5
16065	162.5
16066	908.0
16067	168.0
16068	283.5
16069	57.0
1607	362.0
16070	105.0
16071	29.0
16072	20.0
16073	4.0
16074	31.0
16075	61.0
16076	311.0
16077	88.0
16078	3.0
16079	54.0
1608	735.0
16080	36.5
16081	9.0
16082	9.0
16083	44.0
16084	1136.5
16085	249.0
16086	8.0
16087	683.0
16088	327.0
16089	37.5
1609	348.5
16090	644.0
16091	53.0
16092	34.5
16093	206.5
16094	86.0
16095	52.5
16096	22.0
16097	190.0
16098	46.5
16099	19.5
161	83.0
1610	55.0
16100	83.0
16101	28.5
16102	20.0
16103	56.0
16104	34.0
16105	14.0
16106	528.0
16107	99.0
16108	742.0
16109	59.5
1611	198.0
16110	557.0
16111	5.5
16112	94.0
16113	187.5
16114	15.5
16116	103.0
16117	156.0
16118	59.0
16119	241.5
1612	176.0
16120	90.0
16121	511.0
16122	106.0
16123	41.0
16124	166.0
16125	107.5
16126	80.0
16127	47.0
16128	165.0
16129	32.0
1613	128.0
16130	27.0
16131	681.0
16132	3.5
16133	50.0
16134	66.0
16135	206.0
16136	16.5
16137	21.0
16138	129.5
16139	83.0
1614	35.0
16140	66.0
16141	26.0
16142	14.0
16143	166.5
16144	105.0
16145	69.5
16146	92.0
16147	30.0
16148	68.5
16149	21.0
1615	46.0
16150	49.5
16151	113.5
16152	123.0
16153	46.0
16154	4.5
16155	207.0
16156	44.0
16157	64.0
16158	16.5
16159	55.5
1616	31.0
16160	54.0
16161	107.0
16162	11.0
16163	614.0
16164	121.0
16165	37.0
16166	2.0
16167	31.0
16168	5.0
16169	68.5
1617	47.5
16170	289.0
16171	9.0
16172	411.0
16173	27.0
16174	11.5
16175	397.5
16176	24.0
16177	45.0
16178	57.0
16179	78.0
1618	165.5
16180	5.0
16181	214.0
16182	32.0
16183	27.0
16184	21.0
16185	43.0
16186	21.0
16187	30.5
16188	12.0
16189	72.5
1619	10.0
16190	40.5
16191	26.0
16192	421.0
16193	207.0
16194	57.0
16195	116.5
16196	373.0
16197	149.5
16198	166.0
16199	56.0
162	97.0
1620	202.5
16200	28.0
16201	30.5
16202	492.0
16203	353.0
16204	63.0
16205	89.0
16206	344.5
16207	8.0
16208	28.0
16209	165.5
1621	40.0
16210	29.5
16211	102.5
16212	26.0
16213	225.0
16214	11.0
16215	104.5
16216	24.5
16217	35.0
16218	5.0
16219	76.0
1622	30.5
16220	236.5
16221	28.0
16222	68.0
16223	30.5
16224	45.0
16225	188.5
16226	179.0
16227	212.0
16228	6.0
16229	76.0
1623	15.5
16230	65.0
16231	462.5
16232	15.0
16233	20.0
16234	8.5
16235	9.5
16236	732.5
16237	59.5
16238	56.5
16239	46.0
1624	3.5
16240	59.0
16241	12.0
16242	58.0
16243	24.0
16244	4.0
16245	39.0
16246	48.0
16247	27.5
16248	26.0
16249	118.0
1625	114.0
16250	33.5
16251	49.5
16252	4.0
16253	37.0
16254	43.0
16255	412.0
16256	112.0
16257	321.0
16258	18.5
16259	18.5
1626	37.0
16260	69.0
16261	245.0
16262	71.0
16263	111.0
16264	54.0
16265	38.0
16266	124.0
16268	125.0
16269	31.0
1627	324.0
16270	279.0
16271	390.0
16272	19.5
16273	5.0
16274	58.0
16275	52.5
16276	115.5
16277	204.5
16278	90.0
16279	30.0
1628	198.5
16280	312.0
16281	132.0
16282	10.0
16283	4.5
16284	19.5
16285	352.5
16286	177.5
16287	200.0
16288	122.0
16289	228.0
1629	57.5
16290	88.5
16291	238.5
16292	190.5
16293	4.0
16294	89.0
16295	66.0
16296	177.0
16297	19.5
16298	17.0
16299	227.0
163	19.0
1630	16.0
16300	94.5
16301	17.0
16302	67.0
16303	111.0
16304	33.0
16305	77.5
16306	37.0
16307	611.5
16308	86.0
16309	77.0
1631	171.0
16310	10.0
16311	400.0
16312	134.0
16313	150.0
16314	16.5
16315	127.0
16316	98.5
16317	22.5
16318	56.5
16319	130.5
1632	56.0
16320	43.0
16321	31.0
16322	210.0
16323	16.0
16324	221.0
16325	32.5
16326	436.0
16327	102.0
16328	12.0
16329	294.0
1633	7.0
16330	179.0
16331	47.5
16332	622.0
16333	122.0
16334	338.0
16335	134.0
16336	162.0
16337	30.5
16338	36.5
16339	37.5
1634	24.5
16340	186.5
16341	40.0
16342	21.0
16343	92.0
16344	95.0
16345	100.0
16346	4.0
16347	123.0
16348	32.5
16349	509.0
1635	96.0
16350	42.0
16351	99.0
16352	175.0
16353	346.0
16354	304.0
16355	26.0
16356	5.0
16357	80.0
16358	67.0
16359	19.5
1636	319.5
16360	103.0
16361	30.0
16362	12.5
16363	23.5
16364	463.0
16365	123.0
16366	382.0
16367	32.0
16368	18.0
16369	24.5
1637	204.0
16370	29.5
16371	126.0
16372	288.0
16373	7.0
16374	75.0
16375	17.0
16376	10.0
16377	20.0
16378	150.0
16379	1405.0
1638	332.5
16380	201.0
16381	23.0
16382	18.0
16383	37.0
16384	153.0
16385	26.5
16386	123.0
16387	129.0
16388	73.0
16389	426.0
1639	46.0
16390	41.0
16391	15.0
16392	118.0
16393	115.0
16394	55.0
16395	84.0
16396	74.0
16397	12.0
16398	392.0
16399	24.0
164	57.0
1640	9.0
16400	76.0
16401	27.0
16402	72.5
16403	263.5
16404	23.5
16405	31.0
16406	24.0
16407	47.0
16408	248.5
16409	10.0
1641	337.0
16410	8.0
16411	112.5
16412	184.0
16413	29.0
16414	355.0
16415	1556.5
16416	288.0
16417	82.0
16418	437.5
1642	33.5
16420	43.5
16421	26.0
16422	118.0
16423	33.0
16424	309.0
16425	35.5
16426	63.5
16427	111.0
16428	17.0
16429	54.0
1643	110.5
16430	12.5
16431	12.5
16432	89.0
16433	57.0
16435	23.0
16436	70.0
16437	46.0
16438	84.0
16439	119.0
1644	24.5
16440	537.5
16441	4.0
16442	343.5
16443	264.5
16444	55.0
16445	37.0
16446	665.0
16447	104.0
16448	60.0
16449	16.5
1645	277.5
16450	66.0
16451	35.0
16452	43.5
16453	8.5
16454	8.0
16455	151.5
16456	211.0
16457	9.0
16458	2228.5
16459	25.0
1646	24.5
16460	152.5
16461	143.0
16462	39.0
16463	6.0
16464	1831.5
16465	1.0
16466	25.0
16467	12.0
16468	23.5
16469	58.0
1647	98.0
16470	27.0
16471	7.0
16472	1700.5
16473	449.0
16474	3.0
16475	16.0
16476	14.5
16477	435.0
16478	5.5
16479	406.0
1648	32.5
16480	30.0
16481	2872.5
16482	17.0
16483	123.0
16484	21.0
16485	137.0
16486	173.0
16487	81.0
16488	58.0
16489	129.0
1649	109.0
16490	48.0
16491	249.0
16492	1951.0
16493	199.0
16494	479.0
16495	11.0
16496	275.0
16497	94.0
16498	85.0
16499	215.0
165	30.0
1650	42.5
16500	13.5
16501	45.5
16502	75.0
16503	7.0
16504	242.0
16505	28.5
16506	22.0
16507	29.5
16508	200.0
16509	453.0
1651	714.5
16510	110.5
16511	3.5
16512	20.0
16514	58.0
16515	14.0
16516	15.0
16517	290.0
16518	17.0
16519	59.0
1652	1441.5
16520	1061.0
16521	132.5
16522	234.5
16523	26.0
16524	19.0
16525	182.0
16526	32.0
16527	19.0
16528	56.0
16529	8.0
1653	416.0
16530	28.0
16531	428.0
16532	41.0
16533	3.0
16534	129.0
16535	137.0
16536	140.0
16537	30.0
16538	89.5
16539	103.0
1654	13.0
16540	37.5
16541	30.0
16542	100.0
16543	114.0
16544	35.0
16545	109.0
16546	363.5
16547	5.0
16548	732.0
16549	29.5
1655	27.0
16550	31.0
16551	242.0
16552	96.0
16553	22.0
16554	148.0
16555	91.0
16556	53.0
16557	285.0
16558	18.0
16559	5.0
1656	18.0
16560	288.0
16561	100.5
16562	57.0
16563	145.5
16564	31.0
16565	19.5
16566	183.0
16567	531.5
16568	23.0
16569	4.0
1657	111.0
16570	35.0
16571	27.0
16572	56.0
16573	74.0
16574	126.0
16575	5.0
16576	50.0
16577	59.0
16578	153.0
16579	51.5
1658	278.0
16580	428.0
16581	39.5
16582	17.0
16583	38.0
16584	43.0
16585	87.5
16586	25.0
16587	13.5
16588	44.5
16589	12.5
1659	147.0
16590	61.0
16591	24.0
16592	8.5
16593	104.0
16594	50.5
16595	16.0
16596	516.5
16597	122.0
16598	90.0
16599	10.0
166	275.0
1660	231.0
16600	5.0
16601	42.5
16602	56.0
16603	1.0
16604	82.0
16605	13.0
16606	11.0
16607	199.5
16608	163.0
16609	94.0
1661	194.0
16610	133.0
16611	24.5
16612	26.5
16613	46.0
16614	127.0
16615	17.5
16616	58.5
16617	117.0
16618	136.0
16619	71.0
1662	434.0
16620	15.5
16621	50.5
16622	34.0
16623	91.0
16624	110.5
16625	65.0
16626	141.0
16627	320.5
16628	676.0
16629	36.0
1663	130.0
16630	265.0
16631	378.0
16632	10.5
16633	57.5
16634	13.0
16635	54.5
16636	25.0
16637	300.0
16638	556.0
16639	206.5
1664	88.0
16640	98.0
16641	333.5
16642	7.0
16643	210.0
16644	114.0
16645	14.5
16646	54.0
16647	8.0
16648	107.0
16649	43.0
1665	215.0
16650	56.0
16651	383.5
16652	5.0
16653	5.0
16654	23.0
16655	14.0
16656	61.0
16657	58.5
16658	125.0
16659	147.5
1666	9.0
16660	60.0
16661	23.5
16662	49.0
16663	124.0
16664	108.0
16665	7.0
16666	18.0
16667	25.5
16668	172.0
16669	200.0
1667	16.0
16670	49.5
16671	3.0
16672	45.5
16673	31.0
16674	42.0
16675	53.0
16676	511.0
16677	15.0
16678	41.5
16679	31.0
1668	70.0
16680	40.0
16681	7.5
16682	54.0
16683	39.0
16684	14.0
16685	182.0
16686	416.0
16687	647.5
16688	9.0
16689	405.0
1669	9.0
16690	40.5
16691	363.0
16692	204.0
16693	88.5
16694	29.5
16695	33.0
16696	14.0
16697	9.0
16698	105.5
16699	89.0
167	36.5
1670	973.0
16700	375.0
16701	192.5
16702	238.0
16703	556.5
16704	70.5
16705	25.5
16706	254.0
16707	361.0
16708	523.0
16709	84.0
1671	79.0
16710	32.5
16711	120.5
16712	10.0
16713	957.0
16714	226.0
16715	37.0
16716	668.0
16717	56.0
16718	12.0
16719	9.5
1672	289.5
16720	284.5
16721	11.0
16722	793.0
16723	44.5
16724	34.0
16725	107.0
16726	271.0
16727	68.0
16728	40.5
16729	37.5
1673	461.5
16730	45.0
16731	292.0
16732	536.0
16733	23.0
16734	18.0
16735	33.0
16736	69.0
16737	141.5
16738	16.0
16739	33.0
1674	29.0
16740	215.0
16741	145.0
16742	216.0
16743	26.0
16744	67.0
16746	64.0
16747	43.0
16748	930.5
16749	44.0
1675	289.0
16750	118.0
16751	67.0
16752	86.0
16753	22.0
16754	54.5
16755	393.5
16756	32.0
16757	207.0
16758	338.0
16759	37.0
1676	10.0
16760	158.0
16761	464.0
16762	55.0
16763	32.0
16764	16.0
16765	309.0
16766	198.0
16767	402.0
16768	86.0
16769	12.0
1677	76.0
16770	12.0
16771	23.0
16772	112.0
16773	19.0
16774	296.0
16775	19.0
16776	2253.5
16777	30.5
16778	6.0
16779	67.0
1678	5.5
16780	409.5
16781	70.5
16783	460.0
16784	83.0
16785	26.0
16786	129.0
16787	4.0
16788	116.0
1679	16.0
16790	149.0
16791	41.0
16792	29.5
16793	76.0
16794	656.0
16795	31.5
16796	130.0
16797	9.0
16798	41.0
16799	10.5
168	35.0
1680	52.0
16800	57.0
16801	41.0
16802	29.0
16803	170.0
16804	429.0
16805	46.0
16806	97.0
16807	175.5
16808	4.0
16809	213.0
16810	166.0
16811	16.0
16812	131.0
16813	20.0
16814	14.0
16815	241.0
16816	38.0
16817	128.5
16818	57.5
16819	14.0
16820	89.0
16821	869.0
16822	62.0
16823	98.0
16824	76.0
16825	49.0
16826	26.0
16827	84.0
16828	95.0
16829	45.0
1683	15.0
16830	122.0
16831	297.0
16832	11.0
16833	47.5
16834	39.0
16835	63.0
16836	209.0
16837	163.0
16838	8.0
16839	644.5
1684	46.0
16840	31.0
16841	41.0
16842	65.0
16843	6.5
16844	12.0
16845	147.0
16846	34.5
16847	145.0
16848	520.5
16849	9.5
1685	285.5
16850	551.0
16851	224.0
16852	158.0
16854	14.0
16855	13.5
16856	281.5
16857	478.0
16858	13.0
16859	17.5
1686	10.5
16860	4.0
16861	85.0
16862	127.0
16863	11.0
16864	122.0
16865	924.0
16866	38.0
16867	37.5
16868	290.5
16869	39.0
1687	30.0
16870	85.5
16871	105.0
16872	900.5
16873	67.0
16874	70.0
16875	7.0
16876	75.0
16877	105.0
16878	229.5
16879	392.0
1688	24.0
16880	61.5
16881	323.0
16882	94.0
16883	21.5
16884	72.5
16885	72.5
16886	845.0
16887	881.5
16888	171.0
16889	26.0
1689	108.5
16890	32.0
16891	16.0
16892	923.5
16893	170.0
16894	65.0
16895	150.5
16896	75.0
16898	107.5
16899	28.0
169	49.5
1690	26.0
16900	8.0
16901	22.0
16902	55.5
16903	5.0
16904	636.0
16905	19.0
16906	937.0
16907	437.0
16908	45.0
16909	18.0
1691	32.5
16910	32.0
16911	23.5
16912	117.0
16913	9.5
16914	232.5
16915	191.0
16916	26.5
16917	89.5
16918	209.0
16919	69.0
1692	18.0
16920	39.5
16921	112.5
16922	18.0
16923	170.5
16924	5.0
16925	9.0
16926	168.0
16927	194.0
16928	106.0
16929	44.0
1693	16.0
16931	169.0
16932	35.0
16933	570.5
16934	18.0
16935	18.0
16936	32.0
16937	51.5
16938	80.5
16939	20.5
1694	44.5
16940	34.5
16941	31.0
16942	9.0
16943	52.0
16944	34.0
16945	26.5
16946	4.0
16947	33.0
16948	314.0
16949	249.0
1695	10.0
16950	277.5
16951	12.0
16952	67.0
16953	30.0
16954	257.0
16955	329.5
16956	5.0
16957	9.0
16958	417.0
16959	61.0
1696	23.5
16960	15.0
16961	19.0
16962	146.0
16963	77.0
16964	295.0
16965	200.0
16966	127.5
16967	65.0
16968	94.0
16969	83.0
1697	100.5
16970	5.0
16971	25.0
16972	5.0
16973	93.0
16974	47.0
16975	52.0
16976	153.0
16977	20.5
16978	321.0
16979	40.5
1698	19.0
16980	25.5
16981	251.5
16982	23.5
16983	22.0
16984	418.0
16985	60.5
16986	31.0
16987	8.0
16988	74.0
16989	180.0
1699	562.0
16990	28.0
16991	32.0
16992	23.5
16993	31.0
16994	161.0
16995	304.0
16996	37.0
16997	282.0
16998	37.5
16999	9.0
17	30.0
170	127.5
1700	61.0
17000	13.0
17001	117.0
17002	39.0
17003	90.5
17004	354.0
17005	13.0
17006	930.0
17007	23.0
17008	18.5
17009	787.0
1701	30.0
17010	40.0
17011	25.5
17012	422.0
17013	33.0
17014	268.0
17015	37.0
17016	12.0
17017	629.5
17018	178.0
17019	309.0
1702	76.0
17021	585.0
17022	39.5
17023	76.5
17024	638.0
17025	13.5
17026	52.0
17027	97.0
17028	398.0
17029	81.0
1703	5.0
17031	13.0
17032	76.5
17033	379.0
17034	22.0
17035	14.0
17036	69.5
17037	33.5
17038	16.0
17039	106.0
1704	96.0
17040	122.0
17041	854.0
17042	78.5
17043	27.5
17044	8.5
17045	47.0
17046	28.5
17047	4.0
17048	8.0
17049	13.0
1705	443.0
17050	53.5
17051	182.0
17052	4.5
17053	66.0
17054	146.0
17055	194.5
17056	48.5
17057	519.0
17058	7.0
17059	36.0
1706	436.5
17060	28.0
17061	25.0
17062	76.0
17063	8.0
17064	101.0
17065	136.0
17066	92.0
17067	15.5
17068	46.0
17069	172.0
1707	239.5
17070	1229.0
17071	64.0
17072	10.0
17073	8.0
17074	286.5
17075	50.5
17076	10.0
17077	1057.0
17078	33.0
17079	118.5
1708	29.0
17080	267.0
17081	31.0
17082	23.5
17083	65.5
17084	64.0
17085	64.0
17086	6.0
17087	243.0
17088	274.0
17089	60.0
1709	803.0
17090	23.5
17091	16.5
17092	12.5
17093	53.5
17094	72.0
17095	40.0
17096	111.5
17097	93.0
17098	367.0
17099	182.0
171	36.5
1710	24.0
17100	123.0
17101	7.0
17102	285.0
17103	51.5
17104	23.5
17105	126.5
17106	223.0
17107	479.0
17108	79.0
17109	75.5
1711	17.0
17110	26.0
17111	219.0
17112	72.0
17113	273.5
17114	208.5
17115	335.0
17116	117.0
17117	119.0
17118	112.5
17119	37.0
1712	206.5
17120	47.0
17121	89.0
17122	231.0
17123	219.0
17124	362.0
17125	36.5
17126	124.0
17127	243.0
17128	231.0
17129	85.0
1713	122.0
17130	730.0
17131	99.0
17132	89.0
17133	124.0
17134	57.0
17135	485.0
17136	489.0
17138	39.0
17139	7.0
1714	150.0
17140	230.0
17141	23.5
17142	566.0
17143	25.0
17144	394.0
17145	30.0
17146	102.0
17147	5.0
17148	81.0
17149	29.0
1715	19.0
17150	44.0
17151	38.0
17152	203.0
17153	106.0
17154	5.0
17155	49.0
17156	49.0
17157	50.0
17158	0.5
17159	198.0
1716	27.5
17160	83.0
17161	8.5
17162	108.0
17163	82.0
17164	24.5
17165	564.5
17166	75.0
17167	31.5
17168	290.0
17169	12.5
1717	25.5
17170	497.0
17171	30.5
17172	62.0
17173	388.5
17174	3.0
17175	652.0
17176	143.0
17177	28.5
17178	85.0
17179	17.0
1718	45.0
17180	22.0
17181	71.0
17182	304.0
17183	42.5
17184	36.0
17185	36.5
17186	210.0
17187	48.5
17188	4.0
17189	3.0
1719	18.0
17190	13.0
17191	16.5
17192	41.0
17193	5.0
17194	10.0
17195	42.0
17196	134.0
17197	169.5
17198	16.5
17199	84.0
172	7.0
1720	12.5
17200	84.0
17201	434.0
17202	18.0
17203	43.0
17204	72.0
17205	28.0
17206	49.0
17208	41.5
17209	3.0
1721	97.0
17210	25.0
17211	3270.5
17212	7.0
17213	41.0
17214	31.0
17215	157.0
17216	207.0
17217	322.5
17218	515.0
17219	30.5
1722	38.0
17220	55.0
17221	29.5
17222	27.5
17223	166.0
17224	33.0
17225	11.5
17226	96.0
17227	64.0
17228	186.0
17229	42.0
1723	4.0
17230	58.0
17231	102.0
17232	85.0
17233	23.5
17234	584.0
17236	592.5
17237	49.0
17238	5.0
17239	73.0
1724	110.0
17240	28.5
17241	15.0
17242	204.0
17243	17.0
17244	53.5
17245	24.5
17246	22.0
17247	39.0
17248	967.5
17249	19.5
1725	102.0
17250	40.0
17251	16.0
17252	411.0
17253	50.0
17254	412.5
17255	179.0
17256	41.5
17257	23.5
17258	5.5
17259	31.0
1726	461.0
17260	391.0
17261	214.5
17262	199.5
17263	180.5
17264	105.0
17265	6.5
17267	156.0
17268	57.5
17269	5.0
1727	15.5
17270	185.0
17271	97.0
17273	1465.5
17274	98.5
17276	89.0
17277	148.0
17278	16.0
17279	7.5
1728	166.5
17280	18.5
17281	60.5
17282	26.0
17283	7.5
17284	65.0
17285	24.5
17286	26.0
17287	42.0
17288	25.0
17289	123.0
1729	50.0
17290	64.5
17291	199.5
17292	83.0
17293	33.0
17294	114.0
17295	14.0
17296	19.5
17297	94.5
17298	19.5
17299	188.0
173	148.5
1730	98.0
17300	785.5
17301	65.0
17302	412.0
17303	214.5
17304	37.0
17305	25.0
17306	59.0
17307	21.0
17308	24.0
17309	399.5
1731	136.0
17310	38.0
17311	76.0
17312	40.5
17313	4.0
17314	97.5
17315	84.0
17316	95.0
17317	36.5
17318	108.0
17319	78.0
1732	26.0
17320	348.5
17321	205.5
17322	55.0
17323	132.5
17324	112.5
17325	209.5
17326	41.0
17327	1030.0
17328	18.5
17329	29.0
1733	3.0
17330	169.0
17331	50.5
17332	11.0
17333	3.5
17334	11.5
17335	63.0
17336	29.5
17337	100.0
17338	571.0
17339	171.0
1734	39.0
17340	40.0
17341	247.5
17342	670.5
17343	177.0
17344	30.0
17345	32.5
17346	5.0
17347	106.5
17348	57.0
17349	59.0
1735	16.5
17350	4.0
17351	93.5
17352	4.0
17353	46.0
17354	52.0
17355	210.0
17356	33.0
17357	149.0
17358	25.0
17359	751.0
1736	20.0
17360	28.0
17361	20.5
17362	35.5
17363	43.0
17364	1591.0
17365	74.0
17366	20.0
17368	9.0
17369	124.0
1737	13.0
17370	201.0
17371	43.0
17372	3.0
17373	14.0
17374	32.0
17375	5.0
17376	59.5
17377	5.0
17378	16.0
17379	93.5
1738	431.0
17380	322.0
17381	1712.0
17382	5.0
17383	42.0
17384	70.0
17385	234.0
17386	4.0
17387	11.0
17388	111.5
17389	27.0
1739	26.0
17390	41.0
17391	34.5
17392	105.0
17393	228.5
17394	117.0
17395	4.0
17396	66.5
17397	18.0
17398	298.0
17399	162.0
174	303.0
1740	698.0
17400	228.0
17401	161.5
17402	30.0
17403	280.5
17404	8.0
17405	82.5
17406	14.0
17407	105.0
17408	105.0
17409	833.5
17410	18.5
17411	174.0
17412	43.5
17413	36.0
17414	9.0
17415	9.0
17416	21.0
17417	40.0
17418	88.0
17419	6.5
1742	111.0
17420	10.0
17421	20.0
17422	25.0
17423	100.0
17424	124.0
17425	84.0
17426	145.5
17427	108.0
17428	41.0
17429	633.5
1743	27.0
17430	30.0
17431	106.5
17432	22.5
17433	135.0
17434	17.0
17435	221.0
17436	82.0
17437	13.5
17438	55.0
17439	883.0
1744	266.0
17440	190.0
17441	18.0
17442	51.0
17443	9.0
17444	51.5
17445	148.0
17446	32.0
17447	29.0
17448	15.0
17449	30.0
1745	295.5
17450	214.5
17451	28.5
17452	60.0
17453	526.0
17454	309.5
17455	38.0
17456	29.0
17457	25.0
17458	25.5
17459	400.0
1746	199.0
17460	285.0
17461	110.0
17462	45.0
17463	164.0
17464	101.5
17465	148.5
17466	38.5
17467	27.5
17468	1298.0
17469	12.5
1747	102.0
17470	266.0
17471	29.0
17472	136.0
17473	18.5
17474	8.5
17475	68.0
17476	87.0
17477	8.0
17478	44.0
17479	28.0
1748	92.0
17480	14.0
17481	70.0
17482	28.5
17483	107.0
17484	272.0
17485	52.0
17486	51.0
17487	30.5
17489	762.0
1749	9.0
17490	62.0
17491	14.0
17493	39.0
17494	73.0
17495	414.0
17496	15.0
17497	24.0
17498	37.0
17499	16.0
175	17.0
1750	11.5
17500	178.0
17501	56.0
17502	24.0
17503	34.0
17504	87.0
17505	27.5
17506	469.5
17507	323.0
17508	13.5
17509	122.0
1751	62.5
17510	33.0
17511	320.0
17512	126.0
17513	15.5
17514	504.0
17515	17.5
17516	812.0
17517	266.0
17518	19.5
17519	13.0
17520	344.0
17521	104.5
17522	30.0
17523	354.0
17524	132.0
17525	1433.0
17526	108.0
17527	42.5
17528	76.5
1753	137.5
17530	29.0
17531	33.0
17532	21.5
17533	39.0
17534	59.0
17535	18.0
17536	30.0
17537	35.0
17538	23.0
17539	22.0
17540	19.5
17541	167.0
17542	272.0
17543	16.5
17544	10.0
17545	1167.0
17546	178.0
17547	49.0
17548	5.0
17549	3.0
1755	21.5
17550	12.0
17551	174.0
17553	30.0
17554	18.0
17555	69.5
17556	34.5
17558	40.5
17559	265.0
1756	21.0
17560	119.0
17561	66.0
17562	125.0
17563	36.0
17564	136.0
17565	12.0
17566	181.0
17567	750.0
17568	23.0
17569	22.0
1757	1573.5
17570	174.0
17571	20.5
17572	69.0
17573	107.0
17574	36.5
17575	162.0
17576	22.5
17577	109.0
17579	90.0
1758	29.0
17580	17.0
17581	42.0
17582	36.5
17583	68.5
17584	48.0
17585	222.0
17586	897.5
