40959	43
40962	31
40969	3
40973	14
410	1932
41025	18
4104	119
4105	615
41058	2
4107	2
4108	14
411	12
4111	29
4112	4
4133	133
4134	2
414	86
4140	7
4141	58
41411	9
4146	54
4147	15
4148	825
41499	1
415	299
4154	38
41566	1092
41569	759
41602	1
41617	13
4169	29
4170	4
4171	3
41714	3
4173	3
4174	61
4175	17
4176	16
41762	1
41769	14
4180	9
41810	1
4182	6
41828	9
41831	6
41863	63
41889	1
4191	64
41914	1
4192	9
4193	10
4195	54
4196	10
41974	3
41980	3
4199	16
42002	92
4201	16
42011	188
42013	46
42015	59
4202	5
42021	7
4203	78
4204	15
42053	7
42094	25
421	185
42152	1
42172	2
42176	2
42191	17
422	135
42213	9
42217	16
4226	3754
4228	172
423	238
4232	479
4233	77
4234	128
4235	625
424	80
42407	1
4241	68
42418	87
4244	8
4247	265
4248	146
42491	1
425	84
4250	14
4251	85
42518	3
4252	11
4253	3
4254	187
42548	3
4255	170
42553	1
4256	13
4257	2
4258	7
426	298
42602	2
42632	143
42634	5
42659	2
4266	25
42661	1
4267	91
4269	4
427	333
4271	9
42710	3
42718	133
42721	51
42725	133
42728	50
42732	45
42734	126
42738	365
4274	47
42740	8
42783	3
4279	23
42794	4
428	510
4281	8
4283	23
4285	77
4286	14
4288	9
42886	1
4289	19
429	158
4290	34
4291	200
42938	5
42943	1
42952	2
4296	94
42984	2
42987	4
430	30
43007	1
43009	3
43011	6
43022	10
43039	1
4307	8
431	941
4311	1
43177	2
4326	400
43260	1
43267	2
43269	1
4327	426
43292	2
433	114
43333	32
43351	4
43376	62
4338	64
43389	5
4339	76
43391	11
43396	139
434	2575
43419	40
4344	716
43444	5
43460	38
4347	23
4348	2
4349	132
43497	6
435	1442
4351	428
43518	2
43549	2
43552	5
43571	2
436	143
43608	6
43635	5
4365	1
43652	19
4368	216
4369	894
43699	3
437	178
43708	34
43710	3
43727	3
4375	4
4377	2
4379	1
438	119
4380	98
43801	2
43822	1
43832	20
43836	125
43838	8
43853	10
43869	39
43871	80
43892	2
43897	5
43899	5
439	7
43904	27
43908	20
43912	18
43919	89
43923	12
43930	53
43936	205
43967	2
4398	24
43987	12
440	1877
44004	145
44022	455
44041	9
441	907
44115	7
4412	11
44124	1
4413	6
4415	61
44155	4
4419	26
44191	2308
442	1952
4421	2
44238	9
44245	6
44255	1
4435	4
4436	18
4437	124
44399	30
4441	25
4442	24
4443	99
44494	11
445	178
44511	5
44555	834
4457	1
4459	11
4460	5
4461	6
4462	30
4464	121
44655	1
44657	13
44663	5
44671	5
44674	4
44685	3
44694	242
4474	116
4475	27
44752	2
4476	31
4477	73
44773	1
4478	105
4479	35
4480	85
44800	5
4481	5
4482	30
4483	90
4484	15
4485	19
4486	27
44864	46
4488	116
44892	1
44900	4
44937	23
4494	33
44943	14
44947	3
4495	61
44966	9
4497	23
44974	250
44978	7
4498	108
4499	417
45000	5
4507	3
45079	2
451	74
4512	19
4513	8
4515	35
4516	32
4517	27
45179	6
4518	51
45186	503
4519	216
45192	3
452	113
4520	55
45210	177
45221	52
4523	36
4529	49
453	90
45303	1
45335	4
4538	6
4539	1
454	2528
4540	5
4543	31
45431	279
4546	145
4547	8
4548	9
455	938
4550	9
4551	2
45512	3
4552	52
4553	197
45533	5
45537	2
4556	3
45576	1
45578	2
4558	343
4561	24
4564	114
45658	4
4566	27
45662	72
45664	3
45679	9
45691	2
457	5219
45722	1381
45726	141
45756	1
4578	52
4579	7
458	124
4580	55
4584	23
45852	15
4587	132
4588	13
45891	7
459	123
4592	5
45928	87
4593	22
45940	2
4595	32
45952	1
4597	27
45987	3
4599	53
460	104
46105	3
4612	56
4613	99
4614	82
462	19
46207	1
46258	3
4627	19
4628	54
4629	25
46335	223
4638	889
4639	424
464	308
46409	1
4641	653
4643	1040
46430	6
4644	59
46441	2
4645	23
465	77
4652	28
46525	2
4657	11
46572	16
46578	1674
4658	39
46581	2
466	1438
467	69
46713	1
46748	2
4676	79
46772	29
468	730
4680	24
46808	1
46821	3
4683	44
4688	38
4689	17
469	123
46910	2
46915	2
46919	9
46925	2
46929	4
46948	161
4695	10
46967	110
46972	514
46976	811
46979	1
470	57
4701	734
4703	143
4704	38
4705	69
4706	11
4708	14
47084	3
4709	55
471	1121
4710	60
47122	101
47150	11
47200	309
4722	17
4723	71
47239	4
47261	18
4727	98
4728	373
4729	14
473	135
47330	3
4734	707
47342	2
47397	1
47404	16
47423	111
47446	14
47452	2
4747	3
47477	2
47491	68
47493	2
475	931
47501	1
47518	160
47525	6
47559	2
47571	2
476	25
47610	1024
47615	3
47626	2
47646	11
47670	3
4771	47
47714	7
4772	31
47721	29
47723	11
47736	6
47778	11
4780	17
4781	5
4786	35
47860	4
47868	7
4787	130
47871	1
47880	1
47886	2
4789	33
479	124
4790	19
47902	2
47904	2
47907	3
47931	2
47940	5
47952	56
47956	4
4798	33
47980	1
480	6915
48035	3
4806	17
4808	60
4809	102
481	533
48127	1
48150	6
4816	998
48161	31
48193	2
482	281
48214	5
4822	23
4823	417
48231	20
4824	11
48242	1
4825	6
48268	2
483	44
48301	6
48315	1
48319	43
4832	9
4836	15
4837	25
48385	1165
4839	6
48407	1
48412	78
48414	73
48458	2
48522	15
48567	2
4857	271
4858	5
48584	6
48591	51
48596	33
48598	15
48660	8
48678	35
4868	10
48770	3
48780	1860
4879	9
48791	14
488	44
4880	245
4883	1
48833	5
4885	46
48856	27
4886	3072
4887	268
4889	182
489	278
4893	26
48943	48
4896	2297
490	312
49007	7
49013	36
49035	1
49050	1
49060	7
49082	1
4909	27
4911	72
49110	10
4912	78
4913	5
4916	45
4917	11
4918	12
492	307
4921	55
4922	12
49220	38
49225	7
4923	11
4925	15
4926	6
4927	21
4928	67
4929	85
49291	3
49299	3
493	372
4930	20
4931	1
49314	33
4932	66
4933	7
4934	17
49347	43
4935	5
49355	5
49379	3
4938	6
4939	54
49396	120
494	1284
4942	12
4944	11
4946	15
4948	3
4949	27
49494	3
4951	125
49518	2
4952	6
49524	15
49526	22
4953	11
49530	1079
4954	200
4955	5
4956	65
49571	4
4958	342
4959	11
496	37
4960	9
4961	28
4962	17
4964	15
49642	10
4965	30
4966	51
4967	209
4968	4
49688	10
49691	1
497	1317
4970	94
4972	18
4973	3108
4974	293
4975	995
4977	21
4978	135
4979	1409
49815	9
4982	8
4983	5
4984	4
4985	16
4986	12
49872	3
4988	13
4989	83
499	35
4990	135
4992	346
49929	1
4993	5254
4995	2803
49953	2
49957	37
49961	117
4997	7
4998	19
5	1397
500	3471
5000	13
5001	21
50011	34
5002	56
50066	19
50076	1
501	187
50153	14
50158	18
50162	41
50183	11
50189	93
502	406
50253	4
50271	2
503	15
50356	2
50379	2
5038	19
504	100
5040	209
5048	78
505	109
5051	84
5052	1
50541	3
5055	223
5056	47
50583	2
506	123
5060	1233
50601	172
5061	13
50619	7
5062	41
5063	19
5064	575
50641	17
5065	311
50658	35
5066	214
5067	2
507	339
5070	1
5071	11
5072	163
50794	169
508	2056
5086	11
509	1690
50942	10
50977	1
510	79
51044	3
51091	123
511	185
51167	2
51182	2
512	125
51209	2
5121	36
5122	31
5123	15
51249	1
5125	46
5126	8
513	53
51300	2
51317	1
51321	2
51357	12
5137	39
5139	133
51402	1
5143	8
5145	17
5146	146
5147	170
51486	1
51520	11
5153	12
51540	638
5155	12
5156	3
5157	7
51619	2
5165	39
5168	17
5172	32
5174	6
5175	2
5176	1
5177	68
5178	5
5179	16
51800	1
51817	1
5183	7
5185	7
51857	5
5187	39
51911	3
51917	6
51933	8
51939	63
51991	7
5201	3
5203	4
5204	4
5205	23
5206	7
521	205
52199	5
522	123
52237	1
5227	10
52279	22
5228	5
523	89
5236	5
5237	85
524	876
5241	27
52418	1
52448	14
52458	204
52462	43
5247	135
5248	45
525	23
5252	1
52528	7
5255	61
5256	7
52561	5
5257	1
52589	1
5259	4
526	9
5261	1
52666	16
527	6314
52767	32
52784	9
5279	34
52867	15
52885	190
5289	7
52891	3
52913	1
52980	2
530	5
53000	541
5302	7
531	819
53121	404
53129	191
53161	38
53187	1
5319	130
532	606
533	375
53318	155
5332	6
5333	30
5334	51
53342	2
5335	22
53355	9
5336	2
534	414
53406	8
53416	2
53435	57
535	547
53519	395
5353	20
53554	1
53569	3
53574	9
537	346
5375	12
53766	4
53769	17
53774	3
53827	17
53851	1
53883	13
539	2881
53906	8
5393	6
53953	341
53999	21
540	483
54001	1135
54075	16
541	3428
5413	10
54144	1
54198	2
542	350
5421	104
5422	27
54220	1
54229	8
5424	8
54241	4
54243	3
5425	14
54256	102
54272	809
54274	19
54276	75
54278	17
54281	108
543	1238
54318	1
54326	1
54328	10
5434	27
54354	3
544	209
54406	3
54445	1
54491	2
54503	1029
54505	2
5458	60
54580	2
546	614
5460	55
54648	165
5465	13
547	88
5470	55
5471	10
5473	5
54732	72
54734	36
54768	18
54796	53
548	279
5481	1051
5482	27
5483	60
5484	11
5485	39
5486	11
5488	3
549	139
5491	2
54910	18
5493	32
54934	17
5494	5
54986	3
55	81
550	360
5503	14
5506	102
55061	3
55063	17
55069	81
551	2120
55106	3
55154	7
55156	8
5516	27
55167	36
5519	5
55190	11
552	1367
55207	14
5521	22
55245	85
55253	68
55257	26
55261	45
5528	525
55292	9
55294	1
553	1484
554	52
55408	1
5544	79
5546	16
5548	90
5549	6
5550	10
5551	3
5552	11
55553	43
5558	2
5559	5
55603	10
5562	3
55681	3
55687	17
55721	159
55765	632
558	157
55872	117
55888	1
55895	12
559	7
5590	7
5592	4
55922	2
5595	5
55955	35
560	4
5601	17
5602	75
56067	1
5608	209
56095	10
561	16
56152	340
56156	150
56165	13
56167	13
56171	278
5618	1965
562	637
5620	411
5622	3
56294	2
563	34
56339	218
56350	5
56372	2
56379	11
5638	32
564	45
5646	39
56474	4
5648	34
565	79
56508	8
5651	40
56511	5
5652	1
5653	22
5654	2
56616	2
56691	2
56693	1
567	36
56715	123
5677	32
5678	57
568	31
5680	59
56801	186
5683	1
5686	49
5689	30
5691	59
5693	272
56931	1
56949	327
56959	1
5698	1
570	22
5707	62
5708	4
5709	5
571	18
5717	13
5718	6
5719	4
572	3
5721	13
5722	15
5723	28
57243	29
5725	3
5726	13
57276	4
5728	6
5729	17
573	19
5731	17
57326	40
57353	29
57393	8
574	124
5741	6
5742	5
5744	4
5747	173
57476	5
5748	3
575	285
5753	5
57536	22
5759	5
576	1
5761	8
5764	16
5765	32
57655	1
5767	4
5769	12
57695	2
577	61
57706	4
57776	5
57778	1
5780	32
5781	7
57811	1
57843	2
57845	18
579	7
57946	1
57991	3
58	1163
580	59
5800	20
58007	2
5801	44
5804	122
58061	1
58081	1
58084	2
581	179
58156	93
5816	1895
5817	21
58191	22
582	13
5820	51
58207	1
5822	6
5825	28
58250	1
58287	5
58291	19
58293	251
583	30
58301	95
58306	60
58309	3
5833	126
58365	2
58376	58
5839	37
584	3
58404	12
58411	3
5842	9
58432	13
58434	4
5844	4
5845	4
5846	8
58492	16
58494	9
585	1018
5850	2
58509	1
5851	3
5852	20
5854	14
58559	3670
5856	3
5857	6
58595	1
586	2917
58655	51
587	2875
5871	1
58718	2
5876	167
58770	1
5879	77
588	4569
5881	344
5889	5
5890	74
58937	4
5894	1
5896	17
5898	25
5899	113
59	19
590	4673
5900	229
5902	1057
59040	11
59053	2
59065	9
591	2
5910	3
59118	56
59126	126
59138	2
59143	31
5915	25
59159	3
5916	9
5917	4
59173	3
59178	4
5919	13
592	4970
5920	2
5921	2
5922	5
5923	12
5924	6
5925	8
5927	45
5928	5
59290	2
593	7776
59333	74
59336	36
59362	7
5937	11
59387	238
59392	52
594	1848
59404	21
59421	130
59426	1
59429	44
59435	2
59440	12
595	3779
5951	20
59527	2
5953	7
5955	135
5956	922
596	1332
5961	34
5965	40
5966	6
5967	4
5968	31
597	3501
5971	819
59738	18
598	17
59810	29
59838	2
59852	1
59858	1
59861	1
599	310
59908	17
5991	986
59912	6
59935	5
5994	47
5995	1499
5996	4
5998	14
59995	54
6	2527
600	34
60014	2
6003	327
60046	10
60086	3
601	11
60106	3
60141	29
6016	1854
60189	2
60193	1
602	33
6020	5
6022	14
60225	1
6023	49
60243	3
6028	4
6029	4
60293	46
603	58
60309	2
60316	3
60363	26
6037	13
6038	5
60389	6
604	3
60405	6
60421	3
60479	5
605	355
60551	2
60566	6
60579	6
6058	223
60599	9
606	170
60616	1
6068	4
6069	3
607	3
6071	2
6072	4
6073	3
6075	4
6076	8
60760	106
6077	24
6078	68
608	4779
6081	6
60825	2
609	256
60948	18
60981	1
6103	4
61035	3
61041	1
61048	2
6105	5
6106	4
6107	11
6110	2
61108	3
6114	11
6116	17
612	163
61267	6
613	267
61312	5
61314	3
61348	59
61361	16
614	16
61434	1
6145	4
61473	1
615	53
61560	1
616	852
6163	52
61638	1
6166	124
617	58
6171	3
6172	7
61724	6
6173	11
618	40
6182	9
6183	73
6187	212
619	67
61934	3
61950	3
61991	14
62	2122
620	2
62000	6
62008	2
621	39
6217	14
62206	1
62213	3
623	5
62383	5
62385	1
62394	119
624	4
62437	62
62439	48
625	4
626	62
6264	192
627	178
62726	4
62729	4
62761	1
62764	12
6277	3
6278	3
6279	40
62796	5
628	1150
6280	52
62803	8
6283	302
62836	13
62847	1
629	2
62956	127
62999	206
63	242
630	33
63069	6
6309	3
631	239
6312	7
6317	1
63179	4
6318	12
63194	2
632	36
6320	17
63229	1
63273	2
63276	7
633	40
63310	4
63339	2
634	32
6341	47
6346	8
63481	8
63483	1
635	101
63540	32
63590	2
636	3
63617	1
637	618
6373	1285
638	57
6382	12
63859	304
63876	340
639	102
6391	6
6396	15
63989	7
64	188
640	305
64032	47
6404	6
641	9
64116	24
6414	5
6415	2
64167	12
6417	7
642	1
64278	11
64288	2
643	1
64325	2
6435	7
6436	67
6439	3
644	2
6440	422
6443	1
64499	40
64501	23
64508	27
64519	3
64522	1
64524	4
64577	2
6461	113
6463	5
64650	8
6466	43
647	771
6470	15
6471	4
6472	2
6473	7
6474	2
6476	13
6477	17
6478	27
6479	3
648	4101
6488	10
64897	1
649	16
64900	5
64923	1
64926	1
64942	3
64944	1
6498	12
64983	216
6499	3
65	554
650	149
65045	7
651	3
65142	13
65188	78
6519	13
652	7
6520	2
6521	9
65216	114
6522	9
6523	39
6524	5
65256	8
6529	2
653	1499
65300	3
65310	9
6535	249
6537	1063
6538	129
654	3
65435	17
6547	23
655	3
6552	220
65521	3
6557	6
65596	33
65612	24
65614	1
65642	108
65651	5
65696	1
657	1
6575	9
65796	4
658	8
659	35
6591	100
6593	395
65994	1
66	232
660	14
66025	1
66066	18
66068	3
6609	18
66092	4
661	1101
6610	7
66105	3
66118	1
6615	183
6619	66
662	270
6620	389
6623	2
663	329
66344	1
6636	88
6637	4
6639	106
664	30
6641	16
6643	68
6644	10
6646	19
665	126
66537	1
66590	1
66592	2
666	9
66659	14
667	115
66701	1
66720	1
66762	9
668	71
6687	51
6691	2
67	17
670	81
67087	370
671	661
6715	3
672	2
6723	19
67255	454
67298	1
673	1142
67314	2
6733	3
67365	4
674	297
67429	15
675	3
676	4
67657	2
67675	1
67748	5
678	251
67809	1
67869	2
679	12
67900	3
67927	2
6793	167
6795	6
68	107
680	129
68044	1
681	31
68163	1
68173	3
68180	3
682	7
68259	1
68347	47
6844	5
68444	14
68472	7
68482	4
685	52
68590	1
68659	62
687	10
6877	2
688	313
6883	17
6884	26
68954	2097
68976	2
69	459
690	5
69061	1
69069	39
69072	1
69075	2
691	118
69103	4
6916	2
69169	2
6917	4
692	68
69217	1
69278	68
69299	1
693	4
69310	1
69324	20
6934	1633
6935	28
6936	638
694	283
69406	338
6945	23
6947	762
6948	11
69483	3
6949	11
69495	2
695	86
6950	69
6951	121
69526	392
69559	2
69569	1
6957	429
696	12
6961	16
6962	1
6963	40
6964	3
6967	14
6968	4
697	116
6970	40
6972	1
69722	2
6973	9
6974	81
69746	30
6976	18
6977	48
6978	68
69784	238
69792	1
698	13
6980	3
69803	5
6984	17
699	2
69917	1
69928	3
69974	2
70	1400
700	127
70046	1
7006	7
7007	164
7008	91
701	8
7010	27
7011	17
7012	23
70121	2
70133	10
7014	22
7015	18
702	44
703	40
70342	6
70366	3
704	172
70410	9
70418	1
70423	1
70490	1
705	40
70500	1
70587	2
706	19
70656	4
70670	4
70687	14
70695	7
707	445
70706	15
70712	1
70740	1
708	1559
70804	1
70806	1
70821	1
70846	8
7085	13
70862	26
70864	5
70877	2
7088	44
709	269
7090	797
7091	77
70912	7
7092	12
7093	22
7095	12
7096	24
70984	30
71	121
710	118
71065	1
71067	3
711	247
71110	1
71133	1
71147	3
71184	4
712	21
71203	2
71243	1
71254	140
71282	126
713	16
7131	3
71325	32
71357	1
71374	8
714	383
71482	3
71503	3
71520	150
71575	3
71668	83
71670	35
71677	4
71688	17
71700	7
71719	1
71732	11
71750	2
71762	1
7182	5
71821	4
7183	8
7191	7
71910	13
71995	1
72013	2
72094	1
72096	2
7210	37
7211	12
72113	7
7214	3
72153	1
7216	44
72163	2
72178	4
7219	10
7220	7
72204	1
7227	20
7229	6
72308	45
72334	2
7234	95
72340	2
72356	79
7237	6
72386	40
72400	1
72479	40
72483	24
72485	3
7249	5
72505	2
72559	2
72585	1
7267	1
7269	5
7270	5
72701	56
72720	125
72733	133
7274	5
7278	5
72822	1
72852	1
72856	1
72872	1
7288	3
7290	5
7291	1
72913	1
7294	49
72949	2
72958	1
7298	1
7299	35
73	318
7300	32
7301	15
73027	13
7303	62
7304	19
7305	31
73135	3
73160	2
73183	10
73208	3
73211	57
7326	12
73290	88
7340	29
7341	12
7342	6
7343	3
7344	2
7345	45
7346	306
73462	8
7347	360
73478	1
7348	87
73492	1
73499	3
7350	1
73501	2
7351	2
73515	3
7353	14
73590	3
73614	2
7364	45
73772	1
73818	1
73881	114
7392	5
73922	1
73954	1
73981	4
73983	4
74	355
74097	2
74135	1
74137	2
74154	66
742	175
74310	1
744	1
7442	15
7443	4
74436	3
7445	690
74458	1432
7446	3
74491	1
74493	1
745	1216
7450	43
7451	764
74510	128
7453	26
7454	535
74545	151
7456	14
7457	6
74580	30
7459	36
746	30
7461	2
74657	1
74681	3
747	106
74727	45
7484	50
7485	20
74944	32
74946	97
74948	57
75	61
750	2609
751	16
752	2
753	43
75341	66
75386	1
754	31
75404	3
75438	5
75446	5
755	20
756	11
757	28
758	1
759	30
75947	1
75950	1
75981	2
76	364
760	102
761	390
76127	4
76171	3
762	1044
76277	3
763	3
76312	2
764	60
765	515
766	174
767	33
76714	2
76758	2
76772	6
768	2
76808	1
76816	1
769	16
77	23
770	5
771	18
772	3
77210	1
77233	5
773	2
77332	2
774	2
77412	1
775	15
77561	986
776	10
777	4
77744	1
77780	1
778	2743
77829	3
77852	1
77866	196
77875	1
77881	1
77883	2
779	59
77910	2
77921	1
77931	1
77944	2
77966	1
77985	1
78	113
780	5298
78022	1
78041	63
78071	1
78088	89
781	190
78101	1
78124	1
78128	6
78132	1
78140	2
78174	63
782	273
78224	1
78247	2
78278	1
783	1181
78308	2
78313	7
78321	14
78344	5
78358	1
7837	3
78381	1
7839	5
784	1514
7840	37
78463	1
78534	1
78539	2
786	1764
787	11
7872	2
788	2041
78827	1
789	5
79	582
790	20
79008	106
79031	1
79073	8
79094	1
791	15
7913	4
7916	10
79163	1
792	3
79224	126
793	13
794	7
7942	11
7944	24
795	13
79515	1
79519	3
79528	2
79553	96
79572	7
79580	1
79594	1
79596	1
79599	10
796	4
79640	1
79684	21
797	16
79720	66
79723	1
79731	1
79771	1
79773	1
7979	15
798	299
7980	124
7983	64
7984	34
79842	1
7985	2
79850	1
79860	26
7988	16
799	650
7992	4
79920	2
79927	5
80	59
800	715
80038	2
8007	7
8008	34
8009	1
80094	23
801	173
8010	41
8011	37
8012	54
8014	198
8016	57
802	1319
80219	223
80241	37
80264	1
80267	1
80281	4
803	49
80324	1
80337	1
80346	1
80350	36
80374	2
804	215
8043	7
80432	2
80469	23
80472	1
805	1271
8055	3
8056	11
80572	12
806	46
8063	7
80639	1
80648	5
80659	1
80677	3
8068	3
8069	2
807	17
8070	3
80717	2
80775	20
808	82
80806	1
80831	81
80844	6
80880	24
809	143
8092	5
80928	7
8093	17
8094	47
80941	4
8095	2
81	295
810	202
81111	2
81182	2
812	1
81229	415
81250	1
8128	70
8129	6
813	47
8130	19
81312	1
81396	1
814	2
8141	5
81424	3
815	5
81512	51
81524	1
81537	187
81583	1
816	9
81646	1
81660	2
81684	2
81751	16
81782	127
818	262
81831	1
81847	612
81857	1
819	7
8194	4
81949	9
8195	50
8197	43
8198	6
81981	5
8199	33
82	246
820	6
8202	3
82066	2
8208	12
82088	1
821	8
82106	2
82115	1
82157	1
822	5
8220	2
8221	15
8222	10
8224	1
82269	1
823	10
82313	1
82326	1
82362	1
82395	1
824	40
82447	14
82469	1
825	1
82529	2
82567	1
826	2
82631	2
82633	3
8265	6
8266	52
82667	66
8267	1
82676	4
82682	3
82684	6
8269	6
827	13
8270	31
82703	2
8272	7
8273	18
8275	10
82767	34
828	159
82857	1
829	172
8290	8
8291	20
82911	1
8292	8
8293	4
83	60
830	700
83059	2
831	17
83132	123
832	1519
83232	1
8327	41
8329	3
833	146
8332	8
83345	1
8336	10
83361	1
8337	103
8338	32
834	16
8340	257
8341	54
83435	2
83446	1
83540	1
83579	1
83581	1
83588	2
836	516
83613	206
8363	39
8366	264
83666	2
8367	13
8368	1930
837	623
8371	522
8372	148
8373	231
8374	6
83765	1
838	792
83801	1
8382	11
83827	4
8383	14
83831	1
8388	2
83897	2
839	433
8391	6
8392	4
8393	4
8398	3
840	70
841	48
8410	6
84100	2
84111	1
84114	1
84116	11
84152	757
84154	6
84173	3
84178	2
84187	48
842	204
8420	4
8421	4
8422	2
84226	1
84228	2
8424	5
84240	12
84242	13
8425	10
8427	4
84273	29
84281	1
84296	1
84298	2
843	8
84312	25
844	17
84407	1
84450	1
8446	19
8447	14
845	7
84508	1
8453	5
8456	13
8457	1
846	32
8460	15
84601	169
8461	2
8462	4
8463	6
8464	960
84643	1
8469	1
847	16
84730	3
84772	233
84777	2
84796	3
848	206
84801	3
84805	1
84834	4
84844	18
84847	32
84857	2
8487	13
8488	4
84880	1
849	879
8491	60
8494	21
84942	38
84944	267
84954	396
84972	3
85	266
850	19
85014	1
85025	34
851	134
8512	27
85129	3
85268	6
853	13
85312	10
85330	4
85367	132
85389	1
85394	27
854	24
85414	761
85442	1
855	5
85510	197
85540	5
85542	3
85547	1
85549	1
85574	1
856	10
857	5
85783	1
85788	143
85790	13
858	5272
8583	3
8584	8
8587	7
8588	15
85889	1
859	1
8592	1
86	420
860	41
86000	13
86059	22
86068	1
86087	2
86096	1
861	236
86168	3
8617	5
8618	17
8619	3
86190	192
862	32
86231	2
86233	2
86244	9
86279	6
86295	53
86320	172
86332	728
86337	1
864	5
86410	7
86412	7
8643	111
8645	224
8649	4
86497	1
865	9
8651	13
8652	3
8653	2
86541	2
8656	47
86576	2
86593	2
866	607
8665	1851
86655	2
86664	1
8669	4
867	31
8672	2
8675	15
86750	3
8676	8
86764	1
86768	1
8677	5
86778	1
86791	1
868	9
8681	4
86829	1
86835	70
86837	2
8688	3
8689	13
869	58
8690	65
8691	1
8692	3
86955	4
8696	3
8697	1
8698	6
8699	1
87	111
870	48
8703	4
87081	5
871	7
87115	2
87194	21
872	6
873	4
87302	2
87308	25
8736	2
8738	29
87392	1
874	10
8740	13
87408	1
8741	1
8743	7
8744	6
8745	5
8747	5
8748	5
8749	7
875	54
87514	1
876	30
8765	20
8766	4
8767	14
8768	12
8769	4
877	23
8770	5
8776	3
8779	11
87790	2
878	3
8780	5
8785	14
87874	1
879	212
87909	2
87911	3
87952	2
87966	2
88	572
880	559
88042	2
88051	2
88061	2
88065	2
88067	4
88075	2
881	102
8810	472
88138	3
8814	97
8816	5
8818	4
88192	2
88237	5
8827	131
88276	1
88284	3
8831	32
8832	18
8833	66
8834	6
8835	25
8836	64
88376	3
8838	38
8839	16
884	2
8840	10
8841	12
8842	1
8843	2
8844	9
8845	3
8846	7
8847	4
8848	28
8849	7
88491	1
885	51
8850	11
8851	4
88518	2
8852	7
8854	14
8856	1
88562	2
88564	1
88580	2
8859	21
886	184
8860	168
8866	160
8867	3
8868	10
8869	42
887	4
8870	135
8871	6
8872	18
8873	423
8874	1705
88744	626
8875	4
8879	105
888	71
8880	139
8881	4
88812	68
8882	9
8883	3
8884	29
8885	8
8886	6
8888	1
889	12
8892	4
8893	6
88950	20
8896	4
8897	3
8898	9
8899	10
89	326
890	3
8900	4
8902	2
8905	29
8906	63
89072	23
8908	98
891	207
89116	1
89126	4
8913	6
8914	367
8915	34
8916	103
892	123
8920	6
8922	9
8923	14
8926	2
8927	8
89287	2
8929	12
8930	37
8931	7
89315	1
8932	11
8933	24
89337	3
8935	5
8937	138
8938	20
8939	61
8941	17
8942	2
8944	3
8948	118
89492	473
895	8
89501	1
8951	69
8952	2
8953	1
8954	5
89584	2
896	51
8960	3
8961	2696
89623	1
8963	13
89638	5
8965	264
8966	196
8967	38
89670	2
8968	65
897	81
8970	740
89720	2
8973	166
8974	87
8975	1
8976	1
89763	1
89774	221
8978	51
898	685
8980	4
89800	1
8981	444
8982	20
8983	444
8984	859
8985	300
8986	8
8987	8
89872	1
8988	6
8989	18
899	1112
89904	213
8991	3
8992	3
89924	2
8995	2
8996	1
8997	2
8998	21
8999	10
90	18
900	291
90015	1
9003	7
9005	40
90052	1
90061	2
9007	1
9008	5
9009	1
901	147
9010	91
9011	5
9012	1
9013	6
9016	3
9017	4
902	1134
903	1558
90374	48
90376	134
905	422
90603	40
90645	20
907	79
90843	1
90873	1
90888	60
909	543
910	1131
91010	1
91073	1
91094	84
911	440
912	2736
91250	1
91261	2
91266	11
913	1241
91333	1
914	1027
91470	7
91548	9
91571	13
916	660
91628	25
91673	15
91690	24
91694	6
917	101
91715	1
918	161
91873	3
919	2415
91902	5
91929	1
92	211
920	1612
92096	5
921	237
922	704
92257	1
923	1861
92307	3
92309	18
92321	1
92352	1
92391	15
92393	4
924	2739
92424	1
92475	11
92496	9
925	11
926	484
92681	31
927	68
92728	1
92751	4
92787	1
928	470
92804	4
92819	2
929	89
93	198
93006	5
93061	6
931	227
93114	2
93116	2
93142	3
93164	12
93193	2
932	203
93212	6
93289	1
934	446
93457	13
93492	1
93498	22
935	59
936	122
93649	2
93782	3
938	160
93840	456
93855	55
93892	13
939	10
93907	1
93939	5
93946	3
940	387
941	110
942	257
94204	2
943	153
94352	1
944	90
94405	57
94478	150
94480	8
946	131
94649	4
94659	1
94663	2
947	160
94727	1
94739	1
94752	6
948	166
94803	2
94831	1
949	207
94917	4
94959	592
95	2368
950	317
95004	13
95010	1
951	378
95137	1
95197	4
953	1576
95375	19
954	603
95482	2
955	422
95504	1
95506	2
95508	6
956	29
95600	1
957	32
95744	9
95752	1
95756	5
95771	4
95963	4
96	53
961	28
96105	1
96112	2
962	9
96239	1
96252	3
96255	1
963	43
96306	1
964	36
96411	10
96419	1
96460	2
96496	5
965	359
96535	1
966	13
96631	1
96664	3
96683	1
967	23
96700	4
968	909
96821	450
96966	14
97	263
97024	34
97046	2
97051	1
97128	1
97397	1
975	4
976	46
97643	7
97648	8
977	3
97794	1
979	8
97933	2
97936	33
97938	577
98	5
980	14
98065	2
98085	4
981	19
98116	4
98120	3
98122	32
98193	4
982	49
98203	109
98246	1
983	2
98344	1
98369	4
984	22
98456	1
98491	179
98499	3
985	7
98532	3
98554	2
986	322
987	28
988	47
989	7
98927	3
99	71
990	96
991	239
99106	16
992	27
99251	1
99258	1
99279	1
993	27
99351	2
99367	2
994	519
996	358
99642	3
99708	1
99846	1
99859	4
99861	4
99875	4
99904	2
