27378	4.5
27391	77.5
27395	7.0
27397	152.0
274	363.0
27408	62.5
2742	8.0
27420	2.0
27431	12.5
27432	19.5
27441	94.5
27444	5.0
27447	1.0
27450	28.5
27451	9.5
27455	7.0
27456	54.0
27458	4.0
27459	3.0
27461	29.0
27472	3.0
2748	230.5
2749	213.5
275	438.0
2750	785.0
27506	8.0
27509	20.0
2752	256.5
27523	141.0
27526	2.5
2753	110.5
2754	16.0
27544	13.5
27548	3.5
27549	3.5
2755	62.0
27550	6.0
2756	81.0
27563	93.5
2757	277.0
27573	2.5
27576	6.5
2758	45.0
27584	100.0
2759	979.0
27595	4.5
27598	4.0
276	1491.0
2760	15.0
2761	3855.0
27618	76.0
2762	18535.5
27620	17.0
27624	3.0
27631	4.0
27636	15.5
2764	992.5
27644	17.0
27646	15.0
27658	2.0
2767	74.5
27671	41.5
27674	240.0
27679	7.5
2768	29.5
27683	11.0
2769	217.5
27699	4.0
277	3343.5
2770	3227.5
27706	1521.0
2771	538.5
27711	20.0
27716	48.0
27717	12.0
27719	5.0
27721	729.0
27724	22.5
27735	17.5
27738	33.0
27740	3.0
27742	7.0
27743	6.0
27764	21.5
27768	35.5
27769	2.5
2777	26.0
2778	53.0
27786	6.5
2779	802.0
27793	94.0
278	382.5
27805	10.0
27815	633.5
27816	109.0
27824	7.5
27827	13.0
27834	233.0
27840	5.5
27841	2.5
27843	33.0
27847	5.5
27850	140.0
27857	87.0
2786	121.0
27862	12.0
27864	31.5
27865	62.0
27866	55.0
2787	325.5
27873	290.0
27875	15.0
2788	2308.0
27884	22.5
2789	432.5
27899	184.0
279	306.0
27904	1515.0
27905	104.5
27909	0.5
2791	7614.0
27919	8.5
27922	36.5
2798	367.5
28	1161.0
280	1803.0
2800	130.5
2805	1379.5
281	1390.5
2813	59.5
2817	132.0
2830	33.5
2832	9.5
284	13.0
2841	1676.0
285	12.0
286	19.0
2860	654.0
2861	764.5
287	113.5
288	7989.0
2882	251.0
2887	24.0
289	1022.0
2890	4502.5
2891	404.0
2892	26.0
2894	176.0
2895	5.5
2897	70.5
2898	245.5
2899	170.0
290	1531.5
2900	243.0
2907	410.5
2909	6.0
291	149.5
2911	14.0
2912	1237.0
292	9390.5
2923	59.0
2924	806.0
2925	331.5
2926	1207.0
2927	323.0
2928	177.5
2929	471.0
293	12504.0
294	292.5
2959	23536.0
296	33584.0
2963	42.5
2965	78.5
2966	1363.0
2969	198.0
297	69.5
2972	186.5
2973	1585.5
2974	144.5
2976	1155.5
2977	127.5
2978	289.0
2979	75.5
298	73.0
2981	30.0
2982	51.5
2984	66.0
2988	192.5
2989	1471.5
299	894.5
2990	1508.0
2993	1640.5
2994	24.0
2998	33.0
3	4398.5
30	413.5
300	7267.0
3001	15.5
3003	46.5
3004	413.0
3007	899.5
301	126.5
3010	114.0
3011	385.0
3012	26.0
3013	156.0
3014	73.0
3016	909.5
3019	1511.5
302	546.5
3021	65.5
3022	950.0
3023	4.0
3024	232.5
3025	30.5
3026	21.5
3028	245.0
303	2161.5
3030	1664.0
3031	88.5
3033	4236.5
3034	1863.5
3035	903.0
3036	352.0
3037	1637.5
3040	709.5
3041	87.0
3043	48.5
3048	83.0
3049	63.0
3050	36.5
3051	295.0
3052	6269.0
3053	805.5
3054	414.5
3055	186.5
3056	23.5
3057	18.0
3059	6.0
306	2809.0
3060	1962.0
3061	567.5
3062	1029.0
3063	354.0
3064	115.0
3065	14.0
30695	6.0
307	2672.5
30707	4763.5
30712	35.5
3072	3071.0
30723	10.0
3073	52.5
3074	527.5
3075	412.5
3076	203.0
3077	471.5
3078	282.0
3079	499.5
30793	3470.5
308	1999.0
3080	4.0
3081	4942.0
30810	2582.5
3082	3018.0
3083	1802.0
3084	6.5
30846	189.5
3085	11.5
30856	4.0
3086	157.0
30861	7.5
30863	3.5
30867	47.5
3087	1916.0
3088	1401.5
3089	1407.5
30892	69.0
309	121.0
3090	404.5
3092	61.0
3093	558.5
30942	3.0
30949	6.0
3097	595.0
30970	15.5
30977	5.0
30994	14.0
30996	10.0
310	64.5
31000	14.0
31004	5.0
3101	4276.5
31011	5.5
3102	489.5
31026	44.0
3103	124.5
31032	37.5
31035	69.0
3104	2093.0
31040	3.0
31042	8.0
31047	2.0
31060	2.5
3107	2798.0
31083	11.0
31086	14.0
3109	104.0
311	17.0
3110	74.0
31104	10.5
3111	457.0
31112	1.5
31116	147.5
3112	109.0
31123	32.5
3114	10095.5
31148	21.0
3115	190.0
31150	79.0
31152	4.0
31156	24.5
3116	9.0
31160	12.5
31162	91.5
31165	4.0
3117	148.0
3118	97.0
31184	310.0
312	330.5
31203	4.0
3121	56.0
3122	62.5
31221	418.0
31223	90.5
31225	475.0
3124	68.5
3125	386.5
31251	53.5
31263	17.5
3127	204.5
31270	84.0
31297	8.0
313	432.0
31309	61.5
3131	5.0
3132	59.0
3133	94.0
31337	6.5
3134	647.0
31340	3.0
31347	18.0
31353	3.0
31359	23.0
31362	2.5
31364	387.5
31374	51.5
31389	17.0
314	1392.5
31408	66.0
31410	2070.0
31413	8.0
31427	333.0
3144	56.5
31445	57.0
3145	362.5
3146	973.5
3149	23.5
31498	6.0
315	3392.5
31502	73.0
31522	78.0
31524	13.0
31535	2.5
31547	45.0
31549	7.5
31555	30.5
3159	1518.5
31598	5.5
316	11095.5
3160	4971.0
31600	9.0
31610	3.0
3162	20.0
3164	3.0
31647	13.0
31655	3.5
31658	3623.5
31664	15.0
3168	2215.5
31680	7.5
31682	16.5
31685	2320.0
31687	81.5
31692	3.5
31694	295.0
31696	2428.5
317	5104.0
3170	6.0
31700	72.0
3171	55.5
3172	19.0
3173	1438.0
31742	9.0
3175	5297.5
3176	4918.0
3177	415.0
31770	51.0
3178	1707.5
3179	513.5
318	37477.5
31804	421.0
31856	5.0
31867	75.0
31869	9.0
31894	13.0
319	2745.0
31900	5.5
31903	67.5
31909	18.0
31915	6.5
31921	3.0
31923	235.5
31930	59.0
31932	11.0
31948	28.0
31950	34.0
31952	197.0
31954	12.5
31973	22.5
31983	5.5
31991	3.5
31998	11.5
320	105.5
32013	17.5
32015	3.0
32029	468.5
32031	870.0
32049	6.0
32058	55.0
32060	8.5
32074	13.0
32076	32.0
32078	42.0
32082	3.0
32084	8.0
32088	9.0
321	345.5
3210	3207.5
32109	2.5
32120	5.0
32122	3.0
32124	7.5
32128	28.0
32139	75.0
32149	11.0
32151	9.5
32158	3.5
32160	42.0
32162	16.0
32166	5.5
32196	32.0
322	1104.5
32213	282.5
32234	17.0
32261	33.5
32263	16.5
32285	4.0
32294	0.5
32298	198.0
32302	77.0
32316	18.5
32318	6.5
32325	13.5
32329	7.0
32387	85.5
32389	4.5
32395	22.0
32444	9.0
32456	128.0
32497	7.0
32511	24.5
32520	3.0
32562	51.5
32582	86.5
32593	16.5
32596	520.0
326	558.0
32600	20.0
32617	18.5
32625	8.5
32627	16.0
32646	15.5
32649	21.0
32657	84.0
32666	15.0
32677	10.5
32686	8.0
32689	3.0
327	2087.0
32707	11.0
32728	33.0
32825	47.0
32830	4.0
32834	23.0
32836	8.0
32862	26.0
32866	7.5
329	9092.0
3291	1.0
32928	6.0
3293	10.5
32941	7.5
33	32.5
330	453.0
33001	3.0
33049	2.5
33081	14.0
3309	76.0
331	141.0
33124	38.0
33126	31.5
33134	10.5
33138	144.5
33150	9.0
33152	14.0
33166	3892.0
332	625.5
33201	4.5
33245	10.5
33251	12.5
33255	11.5
33294	37.0
333	3907.0
33310	3.0
33318	3.0
33321	17.0
33340	16.5
33358	47.5
33380	9.5
33389	5.0
33393	3.5
334	652.0
33421	67.5
33454	31.5
33495	151.0
335	121.0
33539	43.0
33555	5.0
33558	40.0
33564	72.5
33592	28.0
336	87.0
33624	2.5
33641	11.0
33644	32.5
33660	2053.5
33688	6.5
337	6661.5
33709	16.0
33725	92.5
33743	10.5
33799	15.5
338	1353.5
33801	8.0
33817	110.0
33823	16.5
33838	54.5
339	8126.0
33914	3.5
3396	2663.0
3397	815.5
33988	7.0
33998	3.0
340	515.0
34004	0.5
34016	9.5
34045	24.5
3405	241.5
34057	7.0
34065	17.0
34148	127.5
34158	2.5
34170	13.5
3418	4538.0
34193	11.5
342	4104.0
34214	3.5
3423	113.0
34231	14.5
3426	291.0
3427	128.0
34299	6.5
343	194.0
34312	5.0
34314	16.0
3432	115.0
34326	89.0
34334	237.5
344	12300.5
34469	23.0
34482	28.5
345	3632.5
34505	13.5
34528	284.0
34530	154.5
34583	8.5
346	332.5
34666	21.0
3469	752.5
34696	13.5
347	492.0
3472	33.0
34729	8.0
3476	2074.0
34767	27.5
3478	658.5
3479	1359.0
348	2972.5
3480	414.5
34800	9.5
3483	898.5
3484	673.5
3485	11.0
3486	27.5
3489	3122.5
349	11525.0
35	526.0
350	5442.0
3509	111.0
3511	146.0
3512	1018.5
3513	864.5
3515	408.0
3520	32.5
3525	590.5
3526	1763.5
3527	5797.5
3529	345.0
3536	1471.0
3537	84.5
3539	180.0
3541	11.0
3543	1332.5
3547	118.0
3549	520.5
3554	354.0
3556	2557.0
3558	7.0
3563	123.5
3565	569.5
3573	21.0
3574	17.0
3575	14.5
3576	435.0
3577	55.0
3578	16912.5
3580	46.5
3581	353.0
3586	44.5
3587	96.5
3589	14.5
3591	950.0
3592	29.0
3593	752.0
3594	493.5
3595	17.5
35957	532.5
3596	96.0
3597	92.5
3598	418.0
3600	105.0
3602	72.5
3603	6.5
3604	144.0
36056	27.5
36247	8.5
36264	3.0
363	218.0
3632	131.5
3635	1585.5
3638	1603.0
36392	5.5
364	15816.0
3640	44.0
36401	845.0
36405	3.5
36511	8.0
36513	48.0
36519	777.0
36523	7.0
36527	301.0
36529	3119.5
36576	3.0
36630	10.0
36683	6.0
36799	0.5
3681	2129.0
3682	587.0
3683	1934.5
36850	47.5
3686	1324.5
3687	34.0
36883	7.0
3692	79.5
36931	63.0
3698	2434.0
3699	1316.5
3701	812.5
3716	70.0
37211	25.5
37257	3.5
37269	7.5
37335	16.0
37380	376.0
37462	13.0
37495	61.5
37545	38.5
37626	16.0
3763	1050.5
3764	290.5
37653	10.0
3766	209.5
3767	113.0
377	14781.5
37720	471.0
37727	648.0
37731	551.0
37736	168.0
37744	3.5
3777	46.0
378	657.5
3780	36.0
3782	32.0
3784	571.0
37853	192.0
37857	338.0
3786	657.5
379	1779.0
38	178.5
380	16152.5
38046	20.5
38061	2576.5
381	1881.5
38164	10.0
38198	44.0
38294	66.0
383	1752.0
38304	259.5
38499	174.5
38583	25.0
3865	295.0
38688	2.5
387	204.5
3870	63.0
38701	20.5
3875	37.5
3877	278.5
388	203.5
38843	15.5
38849	9.0
38867	9.0
38884	3.0
389	69.0
390	296.0
3902	24.0
39048	4.0
391	120.0
39183	2648.0
392	100.5
39231	419.0
393	479.5
39305	3.0
3933	38.5
3934	38.5
3936	224.5
39369	17.5
3937	195.5
3938	42.0
39398	26.0
39400	77.0
39402	8.5
39408	14.0
3941	32.0
39410	3.0
39412	3.5
39414	330.0
39435	436.5
39446	1086.0
39449	208.5
395	10.0
39516	2.5
396	6.5
3962	54.5
3966	144.5
397	30.5
39768	32.0
39786	6.5
398	17.0
3980	1472.0
3981	1068.5
39824	4.0
39857	3.5
3989	229.0
39931	5.5
39934	18.5
400	13.5
401	5.5
4011	9277.5
4012	133.5
402	17.5
40226	7.5
4024	166.5
4025	3553.0
4031	287.5
4032	39.0
4034	6713.5
40342	12.0
404	39.0
4043	130.0
40467	7.0
40478	4.0
4049	41.0
40494	8.5
405	926.5
40574	47.0
406	20.0
40629	1910.5
40681	14.0
407	587.0
40723	236.0
40732	894.5
40752	12.5
408	250.5
40815	5933.5
40817	27.0
40819	2993.5
40826	351.5
40833	9.0
409	121.5
40946	171.0
40952	36.5
40955	111.0
40959	137.0
40962	95.0
40969	10.5
40973	44.0
410	5773.0
41025	58.0
4104	247.0
4105	2293.0
41058	6.5
4107	6.0
4108	51.0
411	34.5
4111	93.5
4112	12.0
4133	332.0
4134	5.0
414	218.5
4140	24.5
4141	170.5
41411	26.5
4146	153.5
4147	46.0
4148	2619.5
41499	3.5
415	817.5
4154	108.0
41566	3781.0
41569	2506.0
41602	4.5
41617	35.5
4169	101.0
4170	10.0
4171	7.5
41714	10.5
4173	11.0
4174	215.0
4175	53.5
4176	59.0
41762	3.0
41769	49.5
4180	20.0
41810	3.5
4182	15.0
41828	35.5
41831	22.0
41863	227.0
41889	3.5
4191	234.0
41914	3.0
4192	27.0
4193	31.0
4195	195.0
4196	34.0
41974	8.5
41980	8.5
4199	40.0
42002	296.0
4201	50.0
42011	568.5
42013	119.0
42015	187.5
4202	13.5
42021	24.5
4203	197.5
4204	37.0
42053	10.5
42094	98.0
421	600.5
42152	4.0
42172	1.5
42176	8.5
42191	64.0
422	438.5
42213	30.0
42217	63.5
4226	15643.0
4228	527.0
423	722.0
4232	1261.0
4233	196.0
4234	385.5
4235	2525.5
424	213.5
42407	0.5
4241	109.0
42418	292.5
4244	21.0
4247	705.5
4248	364.0
42491	3.0
425	298.5
4250	41.0
4251	298.0
42518	10.5
4252	36.5
4253	10.0
4254	432.5
42548	10.0
4255	370.5
42553	3.0
4256	35.5
4257	4.5
4258	15.0
426	943.0
42602	8.5
42632	558.0
42634	13.0
42659	4.5
4266	70.5
42661	3.5
4267	277.0
4269	12.5
427	821.5
4271	34.0
42710	10.0
42718	489.0
42721	88.5
42725	496.5
42728	174.0
42732	154.5
42734	394.5
42738	1234.0
4274	175.0
42740	21.5
42783	11.5
4279	84.5
42794	13.5
428	1973.0
4281	27.5
4283	79.0
4285	242.0
4286	50.0
4288	32.0
42886	3.0
4289	54.0
429	379.0
4290	93.5
4291	662.0
42938	17.5
42943	2.0
42952	7.0
4296	309.5
42984	8.0
42987	16.0
430	77.5
43007	4.5
43009	5.5
43011	18.5
43022	28.0
43039	3.0
4307	26.0
431	3508.5
4311	3.0
43177	4.0
4326	1554.5
43260	1.5
43267	6.5
43269	3.0
4327	1674.0
43292	5.5
433	326.5
43333	126.0
43351	13.5
43376	244.0
4338	246.0
43389	9.0
4339	269.5
43391	31.0
43396	529.0
434	7944.0
43419	111.0
4344	2206.0
43444	21.0
43460	134.0
4347	82.5
4348	7.5
4349	485.0
43497	22.5
435	3739.5
4351	1432.5
43518	8.0
43549	7.0
43552	18.5
43571	6.0
436	389.0
43608	20.5
43635	19.5
4365	2.5
43652	69.5
4368	542.5
4369	2639.0
43699	8.5
437	471.0
43708	121.5
43710	10.0
43727	9.0
4375	12.5
4377	7.0
4379	3.0
438	318.5
4380	365.5
43801	8.5
43822	3.5
43832	71.0
43836	346.5
43838	22.5
43853	31.0
43869	129.5
43871	236.0
43892	8.0
43897	22.0
43899	19.0
439	23.5
43904	75.5
43908	61.5
43912	52.5
43919	150.0
43923	26.5
43930	140.5
43936	677.0
43967	2.5
4398	44.0
43987	38.5
440	6734.0
44004	411.5
44022	1502.5
44041	34.5
441	3378.0
44115	24.5
4412	27.0
44124	3.0
4413	15.0
4415	181.0
44155	14.5
4419	101.0
44191	9097.0
442	5887.0
4421	5.0
44238	20.5
44245	14.0
44255	3.0
4435	13.5
4436	64.0
4437	469.0
44399	76.5
4441	75.0
4442	75.5
4443	332.0
44494	25.0
445	533.0
44511	17.5
44555	3495.0
4457	3.0
4459	39.0
4460	18.0
4461	9.0
4462	79.5
4464	408.0
44655	3.0
44657	41.0
44663	15.0
44671	16.0
44674	15.0
44685	10.0
44694	943.5
4474	366.0
4475	91.0
44752	6.5
4476	86.0
4477	172.0
44773	1.0
4478	347.5
4479	131.0
4480	238.5
44800	15.5
4481	15.0
4482	79.0
4483	201.5
4484	54.5
4485	39.5
4486	88.5
44864	145.0
4488	386.5
44892	1.5
44900	10.0
44937	79.5
4494	61.5
44943	44.0
44947	11.5
4495	225.0
44966	28.0
4497	54.5
44974	916.0
44978	20.5
4498	340.0
4499	1539.0
45000	16.5
4507	7.0
45079	6.5
451	223.5
4512	46.0
4513	22.0
4515	133.5
4516	76.0
4517	94.5
45179	20.5
4518	155.5
45186	1653.0
4519	733.0
45192	12.5
452	418.0
4520	148.0
45210	613.5
45221	167.0
4523	134.0
4529	168.0
453	275.5
45303	3.0
45335	15.0
4538	19.5
4539	1.0
454	8798.5
4540	13.5
4543	96.5
45431	931.0
4546	562.0
4547	24.5
4548	17.5
455	2387.5
4550	31.5
4551	5.5
45512	10.5
4552	176.5
4553	699.5
45533	14.5
45537	5.0
4556	10.0
45576	5.0
45578	4.5
4558	967.0
4561	72.5
4564	376.5
45658	16.5
4566	52.0
45662	197.0
45664	6.0
45679	25.5
45691	4.5
457	20797.0
45722	4803.0
45726	393.5
45756	3.0
4578	164.0
4579	23.5
458	385.5
4580	123.0
4584	69.0
45852	32.0
4587	358.0
4588	38.5
45891	24.5
459	334.0
4592	11.5
45928	323.5
4593	64.5
45940	7.0
4595	105.0
45952	3.5
4597	76.5
45987	12.0
4599	156.0
460	244.0
46105	8.5
4612	213.5
4613	246.0
4614	232.5
462	50.0
46207	3.0
46258	9.5
4627	59.0
4628	181.0
4629	58.5
46335	649.0
4638	2382.5
4639	1191.0
464	908.0
46409	3.0
4641	2463.0
4643	2887.5
46430	15.0
4644	212.0
46441	8.0
4645	83.0
465	245.5
4652	57.0
46525	7.5
4657	27.0
46572	46.5
46578	6498.0
4658	138.0
46581	6.0
466	4188.5
467	251.0
46713	3.0
46748	6.5
4676	172.0
46772	85.5
468	2380.0
4680	79.0
46808	1.0
46821	9.5
4683	124.5
4688	133.0
4689	55.0
469	413.0
46910	7.0
46915	4.5
46919	34.0
46925	7.0
46929	8.5
46948	528.5
4695	36.0
46967	358.0
46972	1558.0
46976	3062.5
46979	3.5
470	119.0
4701	2348.5
4703	542.0
4704	134.0
4705	258.5
4706	33.5
4708	55.5
47084	9.5
4709	182.5
471	4095.5
4710	216.5
47122	322.5
47150	41.5
47200	1063.5
4722	57.0
4723	263.5
47239	11.0
47261	52.5
4727	274.0
4728	1179.5
4729	53.5
473	298.5
47330	8.0
4734	2336.5
47342	7.0
47397	3.0
47404	62.0
47423	404.0
47446	48.5
47452	4.0
4747	10.5
47477	7.0
47491	271.5
47493	7.0
475	3620.0
47501	4.5
47518	547.0
47525	19.5
47559	4.5
47571	2.5
476	76.5
47610	3918.5
47615	12.0
47626	6.5
47646	32.0
47670	11.5
4771	148.0
47714	26.0
4772	115.5
47721	100.5
47723	41.0
47736	22.5
47778	37.0
4780	61.5
4781	8.5
4786	125.5
47860	13.5
47868	27.0
4787	459.0
47871	3.0
47880	3.5
47886	8.0
4789	104.0
479	354.0
4790	51.0
47902	6.5
47904	3.5
47907	10.5
47931	7.5
47940	18.5
47952	169.5
47956	10.0
4798	122.5
47980	0.5
480	25304.5
48035	9.5
4806	65.5
4808	191.0
4809	369.0
481	1771.5
48127	3.0
48150	17.5
4816	3178.5
48161	113.0
48193	9.0
482	959.5
48214	13.5
4822	62.0
4823	1379.0
48231	66.0
4824	41.0
48242	2.0
4825	24.0
48268	6.0
483	168.0
48301	21.5
48315	3.0
48319	137.0
4832	26.5
4836	54.0
4837	71.5
48385	3955.5
4839	16.5
48407	4.5
48412	273.5
48414	216.0
48458	7.0
48522	45.5
48567	6.0
4857	1056.0
4858	19.5
48584	23.0
48591	127.0
48596	84.5
48598	52.0
48660	30.5
48678	117.0
4868	24.0
48770	7.0
48780	7569.0
4879	29.0
48791	46.5
488	157.5
4880	916.0
4883	4.5
48833	13.0
4885	130.0
48856	93.5
4886	11870.5
4887	762.5
4889	601.0
489	751.5
4893	90.5
48943	129.0
4896	8408.5
490	1047.0
49007	23.0
49013	101.0
49035	3.0
49050	5.0
49060	25.5
49082	3.0
4909	74.5
4911	223.0
49110	33.0
4912	268.0
4913	18.5
4916	157.0
4917	30.0
4918	38.5
492	1136.5
4921	192.5
4922	35.0
49220	126.0
49225	26.0
4923	34.0
4925	44.0
4926	15.0
4927	77.0
4928	267.5
4929	235.5
49291	11.0
49299	11.0
493	1339.0
4930	76.0
4931	5.0
49314	100.0
4932	227.5
4933	23.5
4934	34.0
49347	139.0
4935	14.5
49355	19.0
49379	9.5
4938	20.5
4939	177.0
49396	396.0
494	4334.0
4942	37.5
4944	29.0
4946	39.0
4948	6.0
4949	56.0
49494	8.0
4951	412.0
49518	4.0
4952	18.0
49524	52.0
49526	60.0
4953	32.5
49530	4151.0
4954	729.0
4955	13.5
4956	250.5
49571	14.0
4958	1126.0
4959	32.5
496	110.0
4960	31.0
4961	92.0
4962	39.0
4964	53.0
49642	24.0
4965	91.5
4966	182.0
4967	838.5
4968	11.5
49688	36.5
49691	1.0
497	5066.0
4970	349.5
4972	50.5
4973	12788.5
4974	797.5
4975	3435.0
4977	70.0
4978	529.0
4979	5356.0
49815	35.5
4982	28.0
4983	15.0
4984	12.0
4985	28.5
4986	30.5
49872	10.5
4988	37.0
4989	234.5
499	103.0
4990	383.5
4992	1090.0
49929	4.5
4993	21556.0
4995	11114.5
49953	7.5
49957	134.5
49961	436.0
4997	24.5
4998	71.5
5	4300.5
500	11755.0
5000	47.0
5001	76.0
50011	127.5
5002	177.5
50066	71.0
50076	3.0
501	710.0
50153	33.5
50158	61.0
50162	131.5
50183	40.0
50189	261.0
502	914.0
50253	5.0
50271	6.5
503	50.0
50356	8.0
50379	7.0
5038	73.5
504	299.5
5040	585.5
5048	201.5
505	286.0
5051	288.0
5052	0.5
50541	9.0
5055	780.5
5056	196.0
50583	8.0
506	416.5
5060	4799.5
50601	574.0
5061	41.0
50619	20.0
5062	162.0
5063	62.5
5064	2185.0
50641	63.5
5065	954.5
50658	144.5
5066	722.5
5067	5.5
507	1177.5
5070	2.5
5071	38.5
5072	574.0
50794	537.5
508	7820.5
5086	38.5
509	6214.0
50942	29.5
50977	4.0
510	225.5
51044	9.5
51091	424.5
511	601.0
51167	9.0
51182	7.5
512	363.0
51209	6.5
5121	149.0
5122	113.5
5123	54.0
51249	2.0
5125	131.5
5126	26.0
513	157.0
51300	7.0
51317	4.0
51321	6.0
51357	48.0
5137	152.0
5139	444.0
51402	5.0
5143	22.5
5145	56.5
5146	540.5
5147	679.5
51486	3.5
51520	27.0
5153	40.0
51540	2394.0
5155	38.0
5156	10.0
5157	21.5
51619	7.0
5165	127.0
5168	64.5
5172	85.5
5174	22.0
5175	6.0
5176	2.0
5177	260.5
5178	20.5
5179	52.5
51800	3.5
51817	1.0
5183	21.0
5185	22.0
51857	19.0
5187	133.5
51911	11.0
51917	17.0
51933	24.0
51939	183.0
51991	22.5
5201	9.5
5203	14.5
5204	12.0
5205	64.0
5206	14.0
521	665.0
52199	21.0
522	432.0
52237	3.0
5227	33.0
52279	52.5
5228	19.0
523	326.5
5236	20.0
5237	303.5
524	3109.5
5241	96.5
52418	5.0
52448	47.0
52458	668.0
52462	135.5
5247	444.5
5248	79.0
525	85.5
5252	3.5
52528	28.5
5255	161.0
5256	17.5
52561	18.5
5257	3.0
52589	3.0
5259	14.5
526	26.5
5261	2.5
52666	59.5
527	26910.0
52767	129.5
52784	29.5
5279	119.5
52867	48.0
52885	750.0
5289	24.5
52891	7.5
52913	3.0
52980	3.0
530	16.5
53000	1874.5
5302	19.0
531	2807.0
53121	1214.5
53129	690.5
53161	144.5
53187	4.0
5319	514.0
532	1841.5
533	1124.5
53318	559.5
5332	18.5
5333	115.5
5334	148.5
53342	7.5
5335	66.5
53355	32.5
5336	6.0
534	1588.0
53406	27.5
53416	6.0
53435	143.0
535	2068.0
53519	1396.0
5353	68.5
53554	3.0
53569	11.0
53574	27.5
537	1109.0
5375	37.5
53766	14.5
53769	67.5
53774	8.0
53827	66.0
53851	2.5
53883	55.5
539	10089.0
53906	29.0
5393	18.0
53953	1167.0
53999	49.0
540	1316.5
54001	4270.0
54075	52.0
541	14137.0
5413	31.5
54144	3.0
54198	5.0
542	994.5
5421	373.5
5422	94.5
54220	2.5
54229	30.0
5424	18.0
54241	14.5
54243	8.0
5425	42.5
54256	343.5
54272	2843.5
54274	40.5
54276	262.0
54278	50.0
54281	399.0
543	3989.0
54318	4.0
54326	5.0
54328	37.0
5434	96.0
54354	9.5
544	612.5
54406	8.0
54445	5.0
54491	5.0
54503	3842.0
54505	5.0
5458	157.0
54580	8.0
546	1275.0
5460	152.5
54648	509.5
5465	43.5
547	250.5
5470	207.5
5471	24.5
5473	16.5
54732	173.0
54734	121.5
54768	47.0
54796	181.5
548	799.5
5481	3089.5
5482	54.5
5483	226.5
5484	34.5
5485	126.0
5486	32.0
5488	9.0
549	545.5
5491	8.0
54910	67.0
5493	107.5
54934	46.5
5494	16.0
54986	11.5
55	247.5
550	1160.0
5503	43.0
5506	315.0
55061	6.0
55063	63.5
55069	312.0
551	7865.5
55106	12.0
55154	20.5
55156	30.0
5516	103.0
55167	136.5
5519	12.0
55190	38.0
552	4429.5
55207	56.0
5521	64.0
55245	260.0
55253	263.5
55257	80.0
55261	137.5
5528	1742.0
55292	24.0
55294	3.5
553	5517.0
554	171.0
55408	2.0
5544	270.0
5546	44.0
5548	263.5
5549	17.0
5550	25.5
5551	12.5
5552	36.0
55553	128.5
5558	5.0
5559	14.0
55603	26.5
5562	9.0
55681	8.0
55687	56.5
55721	640.0
55765	2436.0
558	448.0
55872	424.5
55888	3.0
55895	44.0
559	24.0
5590	21.5
5592	12.0
55922	6.5
5595	14.5
55955	100.0
560	15.0
5601	62.5
5602	278.0
56067	2.5
5608	813.0
56095	35.0
561	55.0
56152	1172.0
56156	458.5
56165	40.5
56167	43.5
56171	860.5
5618	8287.0
562	2390.0
5620	1301.0
5622	9.5
56294	8.5
563	115.5
56339	808.0
56350	18.5
56372	8.0
56379	36.0
5638	85.5
564	112.0
5646	147.0
56474	13.0
5648	57.5
565	253.0
56508	28.5
5651	126.5
56511	18.0
5652	1.0
5653	75.0
5654	6.5
56616	7.0
56691	3.5
56693	3.0
567	124.0
56715	484.5
5677	87.0
5678	159.0
568	111.5
5680	188.5
56801	481.0
5683	4.5
5686	158.5
5689	89.0
5691	117.5
5693	880.5
56931	3.5
56949	1036.5
56959	2.5
5698	2.5
570	79.0
5707	226.5
5708	9.0
5709	15.5
571	65.0
5717	38.0
5718	19.0
5719	11.0
572	8.0
5721	49.5
5722	63.0
5723	82.0
57243	110.0
5725	10.5
5726	43.5
57276	8.5
5728	20.5
5729	40.0
573	65.0
5731	54.5
57326	82.0
57353	103.0
57393	25.0
574	412.0
5741	22.5
5742	17.0
5744	12.5
5747	663.5
57476	17.0
5748	12.0
575	862.0
5753	12.0
57536	61.0
5759	18.0
576	2.0
5761	17.5
5764	56.5
5765	105.0
57655	4.5
5767	13.0
5769	45.5
57695	7.0
577	174.0
57706	14.5
57776	16.0
57778	4.5
5780	118.0
5781	19.5
57811	4.0
57843	7.5
57845	64.0
579	22.5
57946	3.0
57991	10.0
58	4577.0
580	189.0
5800	67.0
58007	6.5
5801	153.5
5804	322.0
58061	4.0
58081	3.0
58084	7.0
581	722.0
58156	276.0
5816	6890.0
5817	80.0
58191	85.0
582	40.0
5820	206.5
58207	1.0
5822	16.0
5825	108.0
58250	2.5
58287	15.0
58291	49.5
58293	642.0
583	99.0
58301	340.5
58306	213.0
58309	13.0
5833	407.0
58365	6.0
58376	184.5
5839	152.5
584	10.0
58404	44.5
58411	10.0
5842	26.5
58432	36.5
58434	12.5
5844	14.5
5845	9.0
5846	29.5
58492	58.5
58494	27.0
585	2659.0
5850	8.0
58509	3.0
5851	8.0
5852	48.0
5854	50.5
58559	15296.5
5856	11.5
5857	13.0
58595	3.0
586	9145.0
58655	146.5
587	9860.5
5871	0.5
58718	6.5
5876	617.0
58770	0.5
5879	228.0
588	16812.0
5881	1109.0
5889	19.5
5890	278.0
58937	11.5
5894	3.0
5896	60.5
5898	77.0
5899	437.5
59	68.5
590	17508.5
5900	656.5
